 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=         128 , J=         128
  0.136718750       1.17187500E-02              NaN              NaN              NaN
  0.144531250       1.17187500E-02              NaN              NaN              NaN
  0.152343750       1.17187500E-02              NaN              NaN              NaN
  0.160156250       1.17187500E-02              NaN              NaN              NaN
  0.167968750       1.17187500E-02              NaN              NaN              NaN
  0.175781250       1.17187500E-02              NaN              NaN              NaN
  0.183593750       1.17187500E-02              NaN              NaN              NaN
  0.191406250       1.17187500E-02              NaN              NaN              NaN
  0.199218750       1.17187500E-02              NaN              NaN              NaN
  0.207031250       1.17187500E-02              NaN              NaN              NaN
  0.214843750       1.17187500E-02              NaN              NaN              NaN
  0.222656250       1.17187500E-02              NaN              NaN              NaN
  0.230468750       1.17187500E-02              NaN              NaN              NaN
  0.238281250       1.17187500E-02              NaN              NaN              NaN
  0.246093750       1.17187500E-02              NaN              NaN              NaN
  0.253906250       1.17187500E-02              NaN              NaN              NaN
  0.261718750       1.17187500E-02              NaN              NaN              NaN
  0.269531250       1.17187500E-02              NaN              NaN              NaN
  0.277343750       1.17187500E-02              NaN              NaN              NaN
  0.285156250       1.17187500E-02              NaN              NaN              NaN
  0.292968750       1.17187500E-02              NaN              NaN              NaN
  0.300781250       1.17187500E-02              NaN              NaN              NaN
  0.308593750       1.17187500E-02              NaN              NaN              NaN
  0.316406250       1.17187500E-02              NaN              NaN              NaN
  0.324218750       1.17187500E-02              NaN              NaN              NaN
  0.332031250       1.17187500E-02              NaN              NaN              NaN
  0.339843750       1.17187500E-02              NaN              NaN              NaN
  0.347656250       1.17187500E-02              NaN              NaN              NaN
  0.355468750       1.17187500E-02              NaN              NaN              NaN
  0.363281250       1.17187500E-02              NaN              NaN              NaN
  0.371093750       1.17187500E-02              NaN              NaN              NaN
  0.378906250       1.17187500E-02              NaN              NaN              NaN
  0.386718750       1.17187500E-02              NaN              NaN              NaN
  0.394531250       1.17187500E-02              NaN              NaN              NaN
  0.402343750       1.17187500E-02              NaN              NaN              NaN
  0.410156250       1.17187500E-02              NaN              NaN              NaN
  0.417968750       1.17187500E-02              NaN              NaN              NaN
  0.425781250       1.17187500E-02              NaN              NaN              NaN
  0.433593750       1.17187500E-02              NaN              NaN              NaN
  0.441406250       1.17187500E-02              NaN              NaN              NaN
  0.449218750       1.17187500E-02              NaN              NaN              NaN
  0.457031250       1.17187500E-02              NaN              NaN              NaN
  0.464843750       1.17187500E-02              NaN              NaN              NaN
  0.472656250       1.17187500E-02              NaN              NaN              NaN
  0.480468750       1.17187500E-02              NaN              NaN              NaN
  0.488281250       1.17187500E-02              NaN              NaN              NaN
  0.496093750       1.17187500E-02              NaN              NaN              NaN
  0.503906250       1.17187500E-02              NaN              NaN              NaN
  0.511718750       1.17187500E-02              NaN              NaN              NaN
  0.519531250       1.17187500E-02              NaN              NaN              NaN
  0.527343750       1.17187500E-02              NaN              NaN              NaN
  0.535156250       1.17187500E-02              NaN              NaN              NaN
  0.542968750       1.17187500E-02              NaN              NaN              NaN
  0.550781250       1.17187500E-02              NaN              NaN              NaN
  0.558593750       1.17187500E-02              NaN              NaN              NaN
  0.566406250       1.17187500E-02              NaN              NaN              NaN
  0.574218750       1.17187500E-02              NaN              NaN              NaN
  0.582031250       1.17187500E-02              NaN              NaN              NaN
  0.589843750       1.17187500E-02              NaN              NaN              NaN
  0.597656250       1.17187500E-02              NaN              NaN              NaN
  0.605468750       1.17187500E-02              NaN              NaN              NaN
  0.613281250       1.17187500E-02              NaN              NaN              NaN
  0.621093750       1.17187500E-02              NaN              NaN              NaN
  0.628906250       1.17187500E-02              NaN              NaN              NaN
  0.636718750       1.17187500E-02              NaN              NaN              NaN
  0.644531250       1.17187500E-02              NaN              NaN              NaN
  0.652343750       1.17187500E-02              NaN              NaN              NaN
  0.660156250       1.17187500E-02              NaN              NaN              NaN
  0.667968750       1.17187500E-02              NaN              NaN              NaN
  0.675781250       1.17187500E-02              NaN              NaN              NaN
  0.683593750       1.17187500E-02              NaN              NaN              NaN
  0.691406250       1.17187500E-02              NaN              NaN              NaN
  0.699218750       1.17187500E-02              NaN              NaN              NaN
  0.707031250       1.17187500E-02              NaN              NaN              NaN
  0.714843750       1.17187500E-02              NaN              NaN              NaN
  0.722656250       1.17187500E-02              NaN              NaN              NaN
  0.730468750       1.17187500E-02              NaN              NaN              NaN
  0.738281250       1.17187500E-02              NaN              NaN              NaN
  0.746093750       1.17187500E-02              NaN              NaN              NaN
  0.753906250       1.17187500E-02              NaN              NaN              NaN
  0.761718750       1.17187500E-02              NaN              NaN              NaN
  0.769531250       1.17187500E-02              NaN              NaN              NaN
  0.777343750       1.17187500E-02              NaN              NaN              NaN
  0.785156250       1.17187500E-02              NaN              NaN              NaN
  0.792968750       1.17187500E-02              NaN              NaN              NaN
  0.800781250       1.17187500E-02              NaN              NaN              NaN
  0.808593750       1.17187500E-02              NaN              NaN              NaN
  0.816406250       1.17187500E-02              NaN              NaN              NaN
  0.824218750       1.17187500E-02              NaN              NaN              NaN
  0.832031250       1.17187500E-02              NaN              NaN              NaN
  0.839843750       1.17187500E-02              NaN              NaN              NaN
  0.847656250       1.17187500E-02              NaN              NaN              NaN
  0.855468750       1.17187500E-02              NaN              NaN              NaN
  0.863281250       1.17187500E-02              NaN              NaN              NaN
  0.871093750       1.17187500E-02              NaN              NaN              NaN
  0.878906250       1.17187500E-02              NaN              NaN              NaN
  0.886718750       1.17187500E-02              NaN              NaN              NaN
  0.894531250       1.17187500E-02              NaN              NaN              NaN
  0.902343750       1.17187500E-02              NaN              NaN              NaN
  0.910156250       1.17187500E-02              NaN              NaN              NaN
  0.917968750       1.17187500E-02              NaN              NaN              NaN
  0.925781250       1.17187500E-02              NaN              NaN              NaN
  0.933593750       1.17187500E-02              NaN              NaN              NaN
  0.941406250       1.17187500E-02              NaN              NaN              NaN
  0.949218750       1.17187500E-02              NaN              NaN              NaN
  0.957031250       1.17187500E-02              NaN              NaN              NaN
  0.964843750       1.17187500E-02              NaN              NaN              NaN
  0.972656250       1.17187500E-02              NaN              NaN              NaN
  0.980468750       1.17187500E-02              NaN              NaN              NaN
  0.988281250       1.17187500E-02              NaN              NaN              NaN
  0.996093750       1.17187500E-02              NaN              NaN              NaN
   3.90625000E-03   1.95312500E-02              NaN              NaN              NaN
   1.17187500E-02   1.95312500E-02              NaN              NaN              NaN
   1.95312500E-02   1.95312500E-02              NaN              NaN              NaN
   2.73437500E-02   1.95312500E-02              NaN              NaN              NaN
   3.51562500E-02   1.95312500E-02              NaN              NaN              NaN
   4.29687500E-02   1.95312500E-02              NaN              NaN              NaN
   5.07812500E-02   1.95312500E-02              NaN              NaN              NaN
   5.85937500E-02   1.95312500E-02              NaN              NaN              NaN
   6.64062500E-02   1.95312500E-02              NaN              NaN              NaN
   7.42187500E-02   1.95312500E-02              NaN              NaN              NaN
   8.20312500E-02   1.95312500E-02              NaN              NaN              NaN
   8.98437500E-02   1.95312500E-02              NaN              NaN              NaN
   9.76562500E-02   1.95312500E-02              NaN              NaN              NaN
  0.105468750       1.95312500E-02              NaN              NaN              NaN
  0.113281250       1.95312500E-02              NaN              NaN              NaN
  0.121093750       1.95312500E-02              NaN              NaN              NaN
  0.128906250       1.95312500E-02              NaN              NaN              NaN
  0.136718750       1.95312500E-02              NaN              NaN              NaN
  0.144531250       1.95312500E-02              NaN              NaN              NaN
  0.152343750       1.95312500E-02              NaN              NaN              NaN
  0.160156250       1.95312500E-02              NaN              NaN              NaN
  0.167968750       1.95312500E-02              NaN              NaN              NaN
  0.175781250       1.95312500E-02              NaN              NaN              NaN
  0.183593750       1.95312500E-02              NaN              NaN              NaN
  0.191406250       1.95312500E-02              NaN              NaN              NaN
  0.199218750       1.95312500E-02              NaN              NaN              NaN
  0.207031250       1.95312500E-02              NaN              NaN              NaN
  0.214843750       1.95312500E-02              NaN              NaN              NaN
  0.222656250       1.95312500E-02              NaN              NaN              NaN
  0.230468750       1.95312500E-02              NaN              NaN              NaN
  0.238281250       1.95312500E-02              NaN              NaN              NaN
  0.246093750       1.95312500E-02              NaN              NaN              NaN
  0.253906250       1.95312500E-02              NaN              NaN              NaN
  0.261718750       1.95312500E-02              NaN              NaN              NaN
  0.269531250       1.95312500E-02              NaN              NaN              NaN
  0.277343750       1.95312500E-02              NaN              NaN              NaN
  0.285156250       1.95312500E-02              NaN              NaN              NaN
  0.292968750       1.95312500E-02              NaN              NaN              NaN
  0.300781250       1.95312500E-02              NaN              NaN              NaN
  0.308593750       1.95312500E-02              NaN              NaN              NaN
  0.316406250       1.95312500E-02              NaN              NaN              NaN
  0.324218750       1.95312500E-02              NaN              NaN              NaN
  0.332031250       1.95312500E-02              NaN              NaN              NaN
  0.339843750       1.95312500E-02              NaN              NaN              NaN
  0.347656250       1.95312500E-02              NaN              NaN              NaN
  0.355468750       1.95312500E-02              NaN              NaN              NaN
  0.363281250       1.95312500E-02              NaN              NaN              NaN
  0.371093750       1.95312500E-02              NaN              NaN              NaN
  0.378906250       1.95312500E-02              NaN              NaN              NaN
  0.386718750       1.95312500E-02              NaN              NaN              NaN
  0.394531250       1.95312500E-02              NaN              NaN              NaN
  0.402343750       1.95312500E-02              NaN              NaN              NaN
  0.410156250       1.95312500E-02              NaN              NaN              NaN
  0.417968750       1.95312500E-02              NaN              NaN              NaN
  0.425781250       1.95312500E-02              NaN              NaN              NaN
  0.433593750       1.95312500E-02              NaN              NaN              NaN
  0.441406250       1.95312500E-02              NaN              NaN              NaN
  0.449218750       1.95312500E-02              NaN              NaN              NaN
  0.457031250       1.95312500E-02              NaN              NaN              NaN
  0.464843750       1.95312500E-02              NaN              NaN              NaN
  0.472656250       1.95312500E-02              NaN              NaN              NaN
  0.480468750       1.95312500E-02              NaN              NaN              NaN
  0.488281250       1.95312500E-02              NaN              NaN              NaN
  0.496093750       1.95312500E-02              NaN              NaN              NaN
  0.503906250       1.95312500E-02              NaN              NaN              NaN
  0.511718750       1.95312500E-02              NaN              NaN              NaN
  0.519531250       1.95312500E-02              NaN              NaN              NaN
  0.527343750       1.95312500E-02              NaN              NaN              NaN
  0.535156250       1.95312500E-02              NaN              NaN              NaN
  0.542968750       1.95312500E-02              NaN              NaN              NaN
  0.550781250       1.95312500E-02              NaN              NaN              NaN
  0.558593750       1.95312500E-02              NaN              NaN              NaN
  0.566406250       1.95312500E-02              NaN              NaN              NaN
  0.574218750       1.95312500E-02              NaN              NaN              NaN
  0.582031250       1.95312500E-02              NaN              NaN              NaN
  0.589843750       1.95312500E-02              NaN              NaN              NaN
  0.597656250       1.95312500E-02              NaN              NaN              NaN
  0.605468750       1.95312500E-02              NaN              NaN              NaN
  0.613281250       1.95312500E-02              NaN              NaN              NaN
  0.621093750       1.95312500E-02              NaN              NaN              NaN
  0.628906250       1.95312500E-02              NaN              NaN              NaN
  0.636718750       1.95312500E-02              NaN              NaN              NaN
  0.644531250       1.95312500E-02              NaN              NaN              NaN
  0.652343750       1.95312500E-02              NaN              NaN              NaN
  0.660156250       1.95312500E-02              NaN              NaN              NaN
  0.667968750       1.95312500E-02              NaN              NaN              NaN
  0.675781250       1.95312500E-02              NaN              NaN              NaN
  0.683593750       1.95312500E-02              NaN              NaN              NaN
  0.691406250       1.95312500E-02              NaN              NaN              NaN
  0.699218750       1.95312500E-02              NaN              NaN              NaN
  0.707031250       1.95312500E-02              NaN              NaN              NaN
  0.714843750       1.95312500E-02              NaN              NaN              NaN
  0.722656250       1.95312500E-02              NaN              NaN              NaN
  0.730468750       1.95312500E-02              NaN              NaN              NaN
  0.738281250       1.95312500E-02              NaN              NaN              NaN
  0.746093750       1.95312500E-02              NaN              NaN              NaN
  0.753906250       1.95312500E-02              NaN              NaN              NaN
  0.761718750       1.95312500E-02              NaN              NaN              NaN
  0.769531250       1.95312500E-02              NaN              NaN              NaN
  0.777343750       1.95312500E-02              NaN              NaN              NaN
  0.785156250       1.95312500E-02              NaN              NaN              NaN
  0.792968750       1.95312500E-02              NaN              NaN              NaN
  0.800781250       1.95312500E-02              NaN              NaN              NaN
  0.808593750       1.95312500E-02              NaN              NaN              NaN
  0.816406250       1.95312500E-02              NaN              NaN              NaN
  0.824218750       1.95312500E-02              NaN              NaN              NaN
  0.832031250       1.95312500E-02              NaN              NaN              NaN
  0.839843750       1.95312500E-02              NaN              NaN              NaN
  0.847656250       1.95312500E-02              NaN              NaN              NaN
  0.855468750       1.95312500E-02              NaN              NaN              NaN
  0.863281250       1.95312500E-02              NaN              NaN              NaN
  0.871093750       1.95312500E-02              NaN              NaN              NaN
  0.878906250       1.95312500E-02              NaN              NaN              NaN
  0.886718750       1.95312500E-02              NaN              NaN              NaN
  0.894531250       1.95312500E-02              NaN              NaN              NaN
  0.902343750       1.95312500E-02              NaN              NaN              NaN
  0.910156250       1.95312500E-02              NaN              NaN              NaN
  0.917968750       1.95312500E-02              NaN              NaN              NaN
  0.925781250       1.95312500E-02              NaN              NaN              NaN
  0.933593750       1.95312500E-02              NaN              NaN              NaN
  0.941406250       1.95312500E-02              NaN              NaN              NaN
  0.949218750       1.95312500E-02              NaN              NaN              NaN
  0.957031250       1.95312500E-02              NaN              NaN              NaN
  0.964843750       1.95312500E-02              NaN              NaN              NaN
  0.972656250       1.95312500E-02              NaN              NaN              NaN
  0.980468750       1.95312500E-02              NaN              NaN              NaN
  0.988281250       1.95312500E-02              NaN              NaN              NaN
  0.996093750       1.95312500E-02              NaN              NaN              NaN
   3.90625000E-03   2.73437500E-02              NaN              NaN              NaN
   1.17187500E-02   2.73437500E-02              NaN              NaN              NaN
   1.95312500E-02   2.73437500E-02              NaN              NaN              NaN
   2.73437500E-02   2.73437500E-02              NaN              NaN              NaN
   3.51562500E-02   2.73437500E-02              NaN              NaN              NaN
   4.29687500E-02   2.73437500E-02              NaN              NaN              NaN
   5.07812500E-02   2.73437500E-02              NaN              NaN              NaN
   5.85937500E-02   2.73437500E-02              NaN              NaN              NaN
   6.64062500E-02   2.73437500E-02              NaN              NaN              NaN
   7.42187500E-02   2.73437500E-02              NaN              NaN              NaN
   8.20312500E-02   2.73437500E-02              NaN              NaN              NaN
   8.98437500E-02   2.73437500E-02              NaN              NaN              NaN
   9.76562500E-02   2.73437500E-02              NaN              NaN              NaN
  0.105468750       2.73437500E-02              NaN              NaN              NaN
  0.113281250       2.73437500E-02              NaN              NaN              NaN
  0.121093750       2.73437500E-02              NaN              NaN              NaN
  0.128906250       2.73437500E-02              NaN              NaN              NaN
  0.136718750       2.73437500E-02              NaN              NaN              NaN
  0.144531250       2.73437500E-02              NaN              NaN              NaN
  0.152343750       2.73437500E-02              NaN              NaN              NaN
  0.160156250       2.73437500E-02              NaN              NaN              NaN
  0.167968750       2.73437500E-02              NaN              NaN              NaN
  0.175781250       2.73437500E-02              NaN              NaN              NaN
  0.183593750       2.73437500E-02              NaN              NaN              NaN
  0.191406250       2.73437500E-02              NaN              NaN              NaN
  0.199218750       2.73437500E-02              NaN              NaN              NaN
  0.207031250       2.73437500E-02              NaN              NaN              NaN
  0.214843750       2.73437500E-02              NaN              NaN              NaN
  0.222656250       2.73437500E-02              NaN              NaN              NaN
  0.230468750       2.73437500E-02              NaN              NaN              NaN
  0.238281250       2.73437500E-02              NaN              NaN              NaN
  0.246093750       2.73437500E-02              NaN              NaN              NaN
  0.253906250       2.73437500E-02              NaN              NaN              NaN
  0.261718750       2.73437500E-02              NaN              NaN              NaN
  0.269531250       2.73437500E-02              NaN              NaN              NaN
  0.277343750       2.73437500E-02              NaN              NaN              NaN
  0.285156250       2.73437500E-02              NaN              NaN              NaN
  0.292968750       2.73437500E-02              NaN              NaN              NaN
  0.300781250       2.73437500E-02              NaN              NaN              NaN
  0.308593750       2.73437500E-02              NaN              NaN              NaN
  0.316406250       2.73437500E-02              NaN              NaN              NaN
  0.324218750       2.73437500E-02              NaN              NaN              NaN
  0.332031250       2.73437500E-02              NaN              NaN              NaN
  0.339843750       2.73437500E-02              NaN              NaN              NaN
  0.347656250       2.73437500E-02              NaN              NaN              NaN
  0.355468750       2.73437500E-02              NaN              NaN              NaN
  0.363281250       2.73437500E-02              NaN              NaN              NaN
  0.371093750       2.73437500E-02              NaN              NaN              NaN
  0.378906250       2.73437500E-02              NaN              NaN              NaN
  0.386718750       2.73437500E-02              NaN              NaN              NaN
  0.394531250       2.73437500E-02              NaN              NaN              NaN
  0.402343750       2.73437500E-02              NaN              NaN              NaN
  0.410156250       2.73437500E-02              NaN              NaN              NaN
  0.417968750       2.73437500E-02              NaN              NaN              NaN
  0.425781250       2.73437500E-02              NaN              NaN              NaN
  0.433593750       2.73437500E-02              NaN              NaN              NaN
  0.441406250       2.73437500E-02              NaN              NaN              NaN
  0.449218750       2.73437500E-02              NaN              NaN              NaN
  0.457031250       2.73437500E-02              NaN              NaN              NaN
  0.464843750       2.73437500E-02              NaN              NaN              NaN
  0.472656250       2.73437500E-02              NaN              NaN              NaN
  0.480468750       2.73437500E-02              NaN              NaN              NaN
  0.488281250       2.73437500E-02              NaN              NaN              NaN
  0.496093750       2.73437500E-02              NaN              NaN              NaN
  0.503906250       2.73437500E-02              NaN              NaN              NaN
  0.511718750       2.73437500E-02              NaN              NaN              NaN
  0.519531250       2.73437500E-02              NaN              NaN              NaN
  0.527343750       2.73437500E-02              NaN              NaN              NaN
  0.535156250       2.73437500E-02              NaN              NaN              NaN
  0.542968750       2.73437500E-02              NaN              NaN              NaN
  0.550781250       2.73437500E-02              NaN              NaN              NaN
  0.558593750       2.73437500E-02              NaN              NaN              NaN
  0.566406250       2.73437500E-02              NaN              NaN              NaN
  0.574218750       2.73437500E-02              NaN              NaN              NaN
  0.582031250       2.73437500E-02              NaN              NaN              NaN
  0.589843750       2.73437500E-02              NaN              NaN              NaN
  0.597656250       2.73437500E-02              NaN              NaN              NaN
  0.605468750       2.73437500E-02              NaN              NaN              NaN
  0.613281250       2.73437500E-02              NaN              NaN              NaN
  0.621093750       2.73437500E-02              NaN              NaN              NaN
  0.628906250       2.73437500E-02              NaN              NaN              NaN
  0.636718750       2.73437500E-02              NaN              NaN              NaN
  0.644531250       2.73437500E-02              NaN              NaN              NaN
  0.652343750       2.73437500E-02              NaN              NaN              NaN
  0.660156250       2.73437500E-02              NaN              NaN              NaN
  0.667968750       2.73437500E-02              NaN              NaN              NaN
  0.675781250       2.73437500E-02              NaN              NaN              NaN
  0.683593750       2.73437500E-02              NaN              NaN              NaN
  0.691406250       2.73437500E-02              NaN              NaN              NaN
  0.699218750       2.73437500E-02              NaN              NaN              NaN
  0.707031250       2.73437500E-02              NaN              NaN              NaN
  0.714843750       2.73437500E-02              NaN              NaN              NaN
  0.722656250       2.73437500E-02              NaN              NaN              NaN
  0.730468750       2.73437500E-02              NaN              NaN              NaN
  0.738281250       2.73437500E-02              NaN              NaN              NaN
  0.746093750       2.73437500E-02              NaN              NaN              NaN
  0.753906250       2.73437500E-02              NaN              NaN              NaN
  0.761718750       2.73437500E-02              NaN              NaN              NaN
  0.769531250       2.73437500E-02              NaN              NaN              NaN
  0.777343750       2.73437500E-02              NaN              NaN              NaN
  0.785156250       2.73437500E-02              NaN              NaN              NaN
  0.792968750       2.73437500E-02              NaN              NaN              NaN
  0.800781250       2.73437500E-02              NaN              NaN              NaN
  0.808593750       2.73437500E-02              NaN              NaN              NaN
  0.816406250       2.73437500E-02              NaN              NaN              NaN
  0.824218750       2.73437500E-02              NaN              NaN              NaN
  0.832031250       2.73437500E-02              NaN              NaN              NaN
